No.,Time,Source,Destination,Protocol,Length,Info,label
221,26.707912,100.100.111.80,104.18.35.30,QUIC,1286,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
222,26.708226,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
223,26.708365,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
224,26.708701,100.100.111.80,104.18.35.30,QUIC,226,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
225,26.726138,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
226,26.826519,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
227,26.867517,100.100.111.80,104.18.35.30,QUIC,86,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
228,27.007623,100.100.111.80,104.18.35.30,QUIC,1286,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
229,27.008266,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
230,27.008459,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
231,27.008598,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
232,27.008724,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
233,27.008843,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
234,27.008963,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
235,27.009088,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
236,27.009206,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
237,27.009315,100.100.111.80,104.18.35.30,QUIC,911,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
238,27.027032,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
239,27.027032,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
240,27.027623,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
241,27.140504,104.18.35.30,100.100.111.80,QUIC,662,Protected Payload (KP0),3
242,27.179738,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
243,27.770412,100.100.111.80,104.18.35.30,QUIC,1286,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
244,27.770678,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
245,27.770934,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
246,27.771091,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
247,27.771196,100.100.111.80,104.18.35.30,QUIC,459,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
248,27.787783,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
249,27.892776,104.18.35.30,100.100.111.80,QUIC,660,Protected Payload (KP0),3
250,27.927083,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
251,28.078881,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
252,28.080508,100.100.111.80,104.18.35.30,QUIC,748,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
253,28.080979,100.100.111.80,104.18.35.30,QUIC,1287,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
254,28.08131,100.100.111.80,104.18.35.30,QUIC,1042,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
255,28.096534,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
256,28.097856,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
257,28.099525,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
258,28.099525,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
259,28.181687,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
260,28.183534,100.100.111.80,104.18.35.30,QUIC,748,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
261,28.184693,100.100.111.80,104.18.35.30,QUIC,1287,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
262,28.187716,100.100.111.80,104.18.35.30,QUIC,864,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
263,28.203373,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
264,28.203373,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
265,28.203673,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
266,28.204443,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
267,28.205447,104.18.35.30,100.100.111.80,QUIC,348,Protected Payload (KP0),3
268,28.237332,100.100.111.80,104.18.35.30,QUIC,86,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
269,28.320392,104.18.35.30,100.100.111.80,QUIC,348,Protected Payload (KP0),3
270,28.364604,100.100.111.80,104.18.35.30,QUIC,86,"Protected Payload (KP0), DCID=011755d773986e08a115dfd72f9868dc5c094982",3
271,29.433944,100.100.111.80,104.18.35.30,QUIC,1286,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
272,29.434135,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
273,29.434347,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
274,29.43447,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
275,29.434592,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
276,29.434703,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
277,29.43482,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
278,29.434955,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
279,29.4351,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
280,29.435211,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
281,29.435344,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
282,29.435461,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
283,29.435575,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
284,29.435702,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
285,29.44925,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
286,29.449688,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
287,29.450224,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
288,29.450548,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
289,29.450787,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
290,29.451111,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
291,29.451431,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
292,29.451703,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
293,29.451904,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
294,29.452075,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
295,29.452268,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
296,29.452405,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
297,29.452559,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
298,29.452724,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
299,29.452915,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
300,29.453065,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
301,29.453205,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
302,29.453348,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
303,29.453519,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
304,29.453654,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
305,29.453903,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
306,29.454021,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
307,29.454113,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
308,29.454205,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
309,29.454285,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
310,29.454355,100.100.111.80,104.18.35.30,QUIC,176,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
311,29.454923,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
312,29.454923,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
313,29.454923,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
314,29.455078,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
315,29.455078,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
316,29.455078,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
317,29.455078,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
318,29.455078,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
319,29.455078,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
320,29.457926,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
321,29.457926,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
322,29.46771,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
323,29.46771,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
324,29.467845,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
325,29.467845,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
326,29.468183,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
327,29.468794,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
328,29.468794,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
329,29.468794,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
330,29.468794,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
331,29.468883,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
332,29.468883,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
333,29.469556,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
334,29.469556,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
335,29.469556,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
336,29.469556,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
337,29.470198,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
338,29.470811,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
339,29.471566,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
340,29.471566,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
341,29.472244,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
342,29.472244,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
343,29.472244,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
344,29.496606,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
345,29.63487,104.18.35.30,100.100.111.80,QUIC,660,Protected Payload (KP0),3
346,29.652118,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
347,29.807301,100.100.111.80,104.18.35.30,QUIC,1286,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
348,29.807492,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
349,29.807692,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
350,29.807862,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
351,29.807982,100.100.111.80,104.18.35.30,QUIC,615,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
352,29.827059,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
353,29.939042,104.18.35.30,100.100.111.80,QUIC,658,Protected Payload (KP0),3
354,29.953577,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
355,31.474365,100.100.111.80,104.18.35.30,QUIC,1286,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
356,31.474792,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
357,31.475036,100.100.111.80,104.18.35.30,QUIC,371,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
358,31.492287,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
359,31.597829,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
360,31.607536,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
361,31.659164,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
362,31.659378,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
363,31.659648,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
364,31.6598,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
365,31.659912,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
366,31.660058,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
367,31.660175,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
368,31.660297,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
369,31.660423,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
370,31.660522,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
371,31.660634,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
372,31.660755,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
373,31.660874,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
374,31.660995,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
375,31.661149,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
376,31.661326,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
377,31.661458,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
378,31.661617,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
379,31.661875,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
380,31.662087,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
381,31.662532,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
382,31.663269,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
383,31.663748,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
384,31.664012,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
385,31.664253,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
386,31.664513,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
387,31.665018,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
388,31.665471,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
389,31.66576,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
390,31.666024,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
391,31.667371,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
392,31.667771,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
393,31.668103,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
394,31.66837,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
395,31.668522,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
396,31.668697,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
397,31.669009,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
398,31.669195,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
399,31.669373,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
400,31.669531,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
401,31.669675,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
402,31.669829,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
403,31.670774,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
404,31.677777,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
405,31.677777,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
406,31.678445,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
407,31.678445,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
408,31.678445,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
409,31.678445,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
410,31.678739,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
411,31.678739,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
412,31.678739,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
413,31.678916,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
414,31.678916,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
415,31.679045,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
416,31.679045,104.18.35.30,100.100.111.80,QUIC,66,Protected Payload (KP0),3
